-2.173443065,-2.240198434,-1.250780525,-2.852179678,-0.546124827,-3.132223895,-0.006839961,0.404760118,0.861075348,-1.468470325,-0.037559645,0.017881827,-0.389693066,71.3543256,30.20702184,3.258534821,0.516109789,0.026703019,-0.006839962,-0.017683763,0.007166454,-0.19211756,-0.037559622,0.017881806,-2.174638463,-2.204539561,-1.231419879,-2.829310137,-0.561105009,-3.116374859,1.05E-09,0.422443881,0.853908894,-1.276352765,-2.27E-08,2.13E-08,0.001195398,-0.035658872,-0.019360647,-0.02286954,0.014980182,-0.015849036
-2.173566706,-2.231870593,-1.233253369,-2.881853815,-0.546963862,-3.132275892,-0.005678087,0.426497261,0.880766012,-1.471512563,-0.044776269,-0.009502045,-0.435649242,64.08693598,23.19929253,3.337469278,0.599658483,0.019872295,-0.005678088,0.004053379,0.026857118,-0.195159798,-0.044776246,-0.009502066,-2.174638463,-2.196090684,-1.214341701,-2.854837193,-0.56110501,-3.116374858,1.05E-09,0.422443881,0.853908894,-1.276352765,-2.27E-08,2.13E-08,0.001071757,-0.035779909,-0.018911668,-0.027016623,0.014141147,-0.015901033
-2.173669163,-2.22323928,-1.215787844,-2.91074846,-0.547895275,-3.132297157,-0.004953315,0.433590483,0.873383302,-1.44194913,-0.049890293,-0.003418318,-0.346920949,57.00098047,16.57615343,3.418985022,0.62634367,0.031982181,-0.004953316,0.022812817,0.043055965,-0.200844138,-0.04989027,-0.003418339,-2.174638463,-2.18787513,-1.197735154,-2.879659293,-0.56110501,-3.116374858,1.02E-09,0.410777666,0.830327337,-1.241104992,-2.21E-08,2.07E-08,0.0009693,-0.035364149,-0.01805269,-0.031089168,0.013209735,-0.015922299
-2.173759976,-2.214601398,-1.19890815,-2.938199743,-0.548837849,-3.132506609,-0.004779934,0.425802678,0.839923975,-1.378658208,-0.051337217,-0.010614106,-0.127113585,50.3585107,10.66493063,3.516210632,0.61117661,0.035927338,-0.004779935,0.037866232,0.055766846,-0.206564644,-0.051337196,-0.010614125,-2.174638463,-2.180116402,-1.182052012,-2.903101164,-0.561105011,-3.116374858,9.64E-10,0.387936445,0.784157129,-1.172093564,-2.09E-08,1.95E-08,0.000878487,-0.034484996,-0.016856139,-0.035098579,0.012267161,-0.016131752
-2.173848891,-2.206245458,-1.183110522,-2.963622809,-0.549731794,-3.132803013,-0.005037275,0.403933987,0.781872702,-1.285398559,-0.050142279,-0.012089069,0.186903984,44.4917838,5.738943366,3.610711178,0.557091006,0.043311278,-0.005037275,0.049031351,0.064488616,-0.213111846,-0.050142259,-0.012089087,-2.174638463,-2.173018349,-1.16770433,-2.924546898,-0.561105011,-3.116374857,8.82E-10,0.354902636,0.717384086,-1.072286713,-1.91E-08,1.79E-08,0.000789572,-0.033227109,-0.015406192,-0.039075911,0.011373217,-0.016428155
-2.17394253,-2.198443436,-1.168840181,-2.986503237,-0.550521807,-3.133220927,-0.005552872,0.369096185,0.701983047,-1.165231993,-0.046542012,-0.016017315,0.561312353,39.73515278,2.075742182,3.692017753,0.483014831,0.049578842,-0.005552872,0.055946318,0.068996115,-0.219095203,-0.046541995,-0.016017331,-2.174638463,-2.166755352,-1.155044591,-2.943469634,-0.561105011,-3.116374857,7.78E-10,0.313149866,0.632986932,-0.94613679,-1.69E-08,1.58E-08,0.000695933,-0.031688085,-0.01379559,-0.043033603,0.010583204,-0.016846071
-2.174044943,-2.191440048,-1.156470025,-3.006435116,-0.551178716,-3.133740095,-0.006181433,0.32297955,0.604015123,-1.02330133,-0.041805079,-0.019234394,0.94352169,36.43177383,-0.041305342,3.742543828,0.405552696,0.056927827,-0.006181434,0.058336578,0.069077826,-0.223721068,-0.041805065,-0.019234407,-2.174638463,-2.161462492,-1.144345845,-2.959461239,-0.561105012,-3.116374857,6.58E-10,0.264642972,0.534937296,-0.799580262,-1.42E-08,1.33E-08,0.00059352,-0.029977556,-0.01212418,-0.046973877,0.009926296,-0.017365238
-2.174156888,-2.18544214,-1.146280406,-3.02314031,-0.551698513,-3.13436532,-0.006734741,0.267814498,0.492751181,-0.865802774,-0.036966864,-0.023306722,1.276692595,34.9185664,-0.332644969,3.747571763,0.343141094,0.064684574,-0.006734741,0.055976499,0.064551462,-0.225765062,-0.036966852,-0.023306733,-2.174638463,-2.157225732,-1.135781851,-2.972261993,-0.561105012,-3.116374856,5.26E-10,0.211837999,0.428199719,-0.640037712,-1.14E-08,1.07E-08,0.000481575,-0.028216408,-0.010498555,-0.050878317,0.009406499,-0.017990464
-2.174275794,-2.180607344,-1.138438158,-3.036501571,-0.552104809,-3.135092521,-0.007037508,0.206413138,0.374013884,-0.70063511,-0.033156911,-0.027786873,1.424178614,35.5495998,1.461053267,3.712803735,0.140886569,0.125703458,-0.007037508,0.048730937,0.055282239,-0.224221268,-0.033156902,-0.027786881,-2.174638463,-2.154072088,-1.129407218,-2.98179027,-0.561105012,-3.116374856,3.92E-10,0.1576822,0.318731645,-0.476413842,-8.49E-09,7.94E-09,0.000362669,-0.026535256,-0.00903094,-0.054711301,0.009000203,-0.018717665
-2.174394342,-2.177033082,-1.132976162,-3.046595232,-0.552355528,-3.13606556,-0.006598379,0.142049243,0.254756104,-0.53916205,-0.016570169,-0.081686772,1.585539679,38.70403365,5.694804976,3.545875946,0.268333955,0.118225881,-0.006598379,0.036435202,0.041272674,-0.220064583,-0.016570163,-0.081686778,-2.174638463,-2.151959807,-1.125137549,-2.98817222,-0.561105012,-3.116374856,2.62E-10,0.10561404,0.213483429,-0.319097467,-5.68E-09,5.32E-09,0.00024412,-0.025073274,-0.007838612,-0.058423012,0.008749484,-0.019690704
-2.174504123,-2.174746932,-1.129772071,-3.053737791,-0.552448903,-3.137787797,-0.006526568,0.078454772,0.142446094,-0.38399957,-0.033155152,-0.053757007,1.654674343,44.38703538,12.59472117,3.298724122,0.007004043,0.023089175,-0.006526568,0.018891581,0.022047761,-0.204038047,-0.033155149,-0.05375701,-2.174638463,-2.150768543,-1.122729583,-2.99177145,-0.561105012,-3.116374856,1.48E-10,0.059563191,0.120398333,-0.179961522,-3.21E-09,3.00E-09,0.000134339,-0.023978389,-0.007042488,-0.06196634,0.008656109,-0.021412941
-2.174608814,-2.173690127,-1.128532027,-3.058334878,-0.552470707,-3.137999583,-0.005952591,0.021576424,0.046351015,-0.258373658,-0.008789596,0.003830197,1.571000727,52.74495743,22.48470299,3.065586781,0.063969394,0.076646969,-0.005952591,-0.002374111,-0.002061509,-0.186010599,-0.008789595,0.003830195,-2.174638463,-2.150289533,-1.121761332,-2.993218711,-0.561105012,-3.116374856,5.95E-11,0.023950535,0.048412525,-0.072363059,-1.29E-09,1.21E-09,2.96E-05,-0.023400594,-0.006770694,-0.065116166,0.008634305,-0.021624727
-2.174704753,-2.173677664,-1.128768041,-3.061458883,-0.552527028,-3.138799911,-0.004793646,-0.023885177,-0.023782445,-0.177156107,-0.013566918,-0.034213715,1.210277732,63.03142613,32.68140791,2.827799458,0.184060671,0.041763135,-0.004793646,-0.027573338,-0.031237527,-0.166012864,-0.013566917,-0.034213715,-2.174638463,-2.15021577,-1.121612231,-2.993441576,-0.561105012,-3.116374856,9.17E-12,0.003688161,0.007455082,-0.011143243,-1.98E-10,1.86E-10,-6.63E-05,-0.023461894,-0.00715581,-0.068017307,0.008577985,-0.022425055
-2.174773094,-2.174453501,-1.129769853,-3.064158346,-0.552784482,-3.13926198,-0.002996553,-0.053383876,-0.056785525,-0.144576588,-0.020290247,-0.007324291,-4.483098204,73.6099639,27.64110092,3.293301071,0.097086182,0.049813136,-0.002996553,-0.053383876,-0.056785525,-0.144576588,-0.020290247,-0.007324291,-2.174638463,-2.15021577,-1.121612231,-2.993441576,-0.561105012,-3.116374856,0,0,2.22E-14,0,0,0,-0.000134631,-0.024237732,-0.008157622,-0.07071677,0.00832053,-0.022887124
-2.174803284,-2.175628777,-1.130810832,-3.067430729,-0.553280784,-3.139592602,-0.000341113,-0.061211892,-0.052990794,-0.16540298,-0.027618676,-0.017865039,-28.59417796,94.23399605,2.841718022,3.484940499,-0.361377066,0.060830641,0.014458631,-0.074933042,-0.033699158,-0.170750609,-0.01282039,-0.018170822,-2.174934458,-2.149941347,-1.121998063,-2.993334623,-0.561400978,-3.11636874,-0.014799744,0.013721149,-0.019291636,0.005347628,-0.014798287,0.000305783,0.000131174,-0.025687431,-0.008812768,-0.074096106,0.008120194,-0.023223862
-2.175000794,-2.176433494,-1.132451831,-3.070306601,-0.554778109,-3.140049349,-0.014811565,-0.034654272,-0.081618306,-0.146840337,-0.079121799,-0.022713055,-53.85381384,109.8876226,-9.600755997,3.170134633,0.949948469,0.063143856,0.081296429,-0.123757983,0.043659568,-0.181567277,0.016976731,-0.02469878,-2.176856618,-2.148159272,-1.124503621,-2.992640085,-0.563322948,-3.116329026,-0.096107994,0.089103711,-0.125277874,0.034726939,-0.096098529,0.001985725,0.001855823,-0.028274222,-0.00794821,-0.077666516,0.008544839,-0.023720323
-2.176464767,-2.175341603,-1.137140608,-3.071323489,-0.560818582,-3.140446778,-0.1043729,0.071798184,-0.238053363,-0.081635635,-0.309751986,-0.021584089,-71.47395305,122.2912668,-19.43422393,3.026641101,2.302072878,0.072505685,0.134640503,-0.149796091,0.073503352,-0.16799894,-0.070762121,-0.026522439,-2.181636886,-2.143727387,-1.130734755,-2.990912819,-0.568102746,-3.116230259,-0.239013402,0.221594275,-0.311556715,0.086363305,-0.238989865,0.00493835,0.005172118,-0.031614216,-0.006405852,-0.08041067,0.007284164,-0.024216519
-2.180654276,-2.171286664,-1.146229573,-3.070485299,-0.572691416,-3.140882188,-0.268186921,0.230724038,-0.459795246,-0.011281984,-0.572917746,-0.023658782,-80.55820583,128.78136,-23.41135714,2.814931502,3.230416307,0.0739432,0.155617959,-0.162194242,0.092639281,-0.164416451,-0.149154602,-0.032415181,-2.190112983,-2.135869021,-1.141783446,-2.987850129,-0.576578009,-3.116055131,-0.423804879,0.39291828,-0.552434527,0.153134467,-0.423763144,0.008756399,0.009458708,-0.035417643,-0.004446128,-0.08263517,0.003886592,-0.024827057
-2.188761994,-2.163399289,-1.160747136,-3.067564769,-0.590282846,-3.141284355,-0.483688071,0.431480153,-0.732505231,0.072726423,-0.831224843,-0.018788317,-81.86992117,130.2569227,-24.4103448,2.749105687,3.826567598,0.066494735,0.149054372,-0.155148469,0.092281809,-0.155903971,-0.198544712,-0.031861657,-2.202767832,-2.124136449,-1.158279187,-2.983277521,-0.589231611,-3.115793664,-0.632742442,0.586628622,-0.82478704,0.228630394,-0.632680131,0.01307334,0.014005839,-0.03926284,-0.002467949,-0.084287247,-0.001051235,-0.025490691
-2.201545748,-2.151184546,-1.181098418,-3.062811735,-0.613172772,-3.141501974,-0.728374638,0.653607388,-1.024674785,0.152670787,-1.078427188,-0.008649627,-76.6832389,127.0930093,-22.0096645,2.62688517,4.119892184,0.054192437,0.121682581,-0.134498264,0.083384562,-0.154482494,-0.228453681,-0.026212993,-2.219768976,-2.108374336,-1.180440373,-2.977134456,-0.606231081,-3.115442397,-0.850057219,0.788105652,-1.108059347,0.307153281,-0.849973507,0.017563366,0.018223228,-0.04281021,-0.000658045,-0.085677279,-0.00694169,-0.026059578
-2.219332051,-2.134466137,-1.207325684,-3.056281954,-0.640747068,-3.141323194,-0.981612965,0.88123996,-1.318668949,0.236465138,-1.302123074,0.000569768,-66.17060078,120.1340148,-17.20567806,2.55497562,4.153262915,0.095967469,0.080338481,-0.103317218,0.065596955,-0.147252409,-0.240276207,-0.021371628,-2.241008005,-2.088683192,-1.208125692,-2.969460105,-0.627468019,-3.115003569,-1.061951445,0.984557177,-1.384265904,0.383717546,-1.061846867,0.021941396,0.021675955,-0.045782945,0.000800007,-0.086821849,-0.013279049,-0.026319625
-2.242076189,-2.113375088,-1.239081487,-3.048214707,-0.672217341,-3.141506084,-1.226079092,1.099504045,-1.595102493,0.311731619,-1.493661723,-0.025428836,-51.68827227,109.9784158,-10.02028069,2.519133463,3.971038863,0.075307403,0.030519376,-0.065514417,0.04288804,-0.142318218,-0.237187003,-0.05139191,-2.266139975,-2.065382823,-1.240885502,-2.960379108,-0.652597513,-3.114484307,-1.256598468,1.165018463,-1.637990533,0.454049837,-1.25647472,0.025963074,0.024063786,-0.047992265,0.001804015,-0.087835599,-0.019619827,-0.027021776
-2.269412024,-2.088284587,-1.275748173,-3.038937898,-0.706697439,-3.141608298,-1.446484919,1.296461813,-1.840461645,0.376900515,-1.645485298,-0.000902399,-35.01235961,97.47430231,-0.902379014,2.409948146,3.483133462,-0.027268328,-0.022342179,-0.023890414,0.015924771,-0.137688509,-0.221482805,-0.030327171,-2.29462283,-2.038975778,-1.278013231,-2.950087328,-0.681077563,-3.113895812,-1.42414274,1.320352227,-1.856386416,0.514589024,-1.424002493,0.029424772,0.025210805,-0.049308808,0.002265057,-0.08885057,-0.025619876,-0.027712486
-2.300689821,-2.05978072,-1.316466151,-3.028770403,-0.743122441,-3.141267436,-1.628713072,1.461603933,-2.04260881,0.438479937,-1.741594132,0.095007047,-16.26517771,83.15925853,9.477671396,2.329152917,2.5478811,-0.087309818,-0.072013246,0.018355287,-0.01343271,-0.124006267,-0.185047607,0.062843461,-2.325756826,-2.010110805,-1.318596753,-2.938837604,-0.712208493,-3.11325254,-1.556699826,1.443248647,-2.0291761,0.562486204,-1.556546525,0.032163586,0.025067005,-0.049669915,0.002130601,-0.0899328,-0.030913947,-0.028014896
-2.335058645,-2.028614696,-1.360186081,-3.017939061,-0.779887957,-3.13919785,-1.768641184,1.588075117,-2.191204363,0.480721751,-1.773225742,0.113282626,2.469031373,67.39005868,21.23386551,2.485404789,1.789501448,-0.062177566,-0.120284785,0.059849763,-0.042552868,-0.114882949,-0.125031671,0.079225288,-2.358723954,-1.979546298,-1.361569782,-2.92692551,-0.745172375,-3.112571394,-1.648356398,1.528225353,-2.148651495,0.5956047,-1.648194071,0.034057339,0.023665309,-0.049068398,0.001383701,-0.091013551,-0.034715582,-0.026626456
-2.371531573,-1.99562099,-1.405748512,-3.007185538,-0.81636073,-3.137467991,-1.85423518,1.670720609,-2.281766855,0.493911961,-1.772347466,0.097065064,19.4790475,51.59773446,33.7125245,2.664564278,0.644623348,0.019913918,-0.159064941,0.099093175,-0.072092981,-0.1186081,-0.077344165,0.062040486,-2.392627359,-1.94811375,-1.40576326,-2.914675108,-0.779072441,-3.111870902,-1.695170239,1.571627434,-2.209673874,0.612520062,-1.695003302,0.035024578,0.021095786,-0.04750724,1.47E-05,-0.092510429,-0.037288289,-0.025597089
-2.408940339,-1.961756478,-1.451915241,-2.996939919,-0.851206849,-3.136198146,-1.880835711,1.703592438,-2.309320166,0.490698403,-1.697579982,0.02590456,35.46277685,36.04168792,46.69822739,3.022045021,-0.340816221,0.015994647,-0.185665472,0.131965003,-0.099646292,-0.121821658,-0.00257668,-0.009120018,-2.426530764,-1.916681201,-1.449956737,-2.902424707,-0.812972507,-3.11117041,-1.695170239,1.571627434,-2.209673874,0.612520062,-1.695003302,0.035024578,0.017590425,-0.045075277,-0.001958504,-0.094515212,-0.038234342,-0.025027736
-2.446154215,-1.928001407,-1.497425613,-2.987805768,-0.883397359,-3.135410545,-1.852938338,1.687099936,-2.273750606,0.460141939,-1.595985759,0.040322606,48.93089349,21.67067294,59.46642647,3.416927846,-1.096695597,-0.008685829,-0.20458194,0.158874583,-0.125099112,-0.135462761,0.052208312,0.006265267,-2.459497892,-1.886116694,-1.492929767,-2.890512613,-0.845936388,-3.110489264,-1.648356398,1.528225353,-2.148651495,0.5956047,-1.648194071,0.034057339,0.013343677,-0.041884713,-0.004495846,-0.097293155,-0.037460971,-0.024921281
-2.482041552,-1.895336248,-1.541045203,-2.98019392,-0.912423583,-3.13431011,-1.768424124,1.620735896,-2.175287416,0.412671336,-1.46413835,0.053884458,59.28301888,9.171649803,71.23372748,3.874060636,-1.669043986,0.010338011,-0.211724298,0.17748725,-0.146111316,-0.149814868,0.092408175,0.021720872,-2.490631888,-1.857251721,-1.533513289,-2.879262889,-0.877067319,-3.109845992,-1.556699826,1.443248647,-2.0291761,0.562486204,-1.556546525,0.032163586,0.008590336,-0.038084527,-0.007531913,-0.100931031,-0.035356265,-0.024464118
-2.51551214,-1.864704152,-1.58159523,-2.974459255,-0.937725048,-3.133404192,-1.631890541,1.507462449,-2.017455447,0.346599003,-1.304385046,0.035297886,66.66519957,-0.920803651,81.47428266,4.364467163,-2.000507627,0.011335628,-0.207747802,0.187110222,-0.161069031,-0.167990021,0.119617447,0.005873114,-2.519114743,-1.830844677,-1.570641018,-2.868971109,-0.905547369,-3.109257496,-1.42414274,1.320352227,-1.856386416,0.514589024,-1.424002493,0.029424772,0.003602603,-0.033859475,-0.010954213,-0.105488146,-0.032177679,-0.024146695
-2.545627089,-1.836954382,-1.618030349,-2.970881832,-0.958976087,-3.132588254,-1.451546195,1.352488228,-1.807184033,0.266184189,-1.125086112,0.031060544,70.92988838,-8.051222197,89.35390893,4.835001413,-2.1664922,0.012558248,-0.194947727,0.187469765,-0.1691935,-0.187865648,0.131388608,0.005097469,-2.544246712,-1.807544307,-1.603400828,-2.859890112,-0.930676863,-3.108738235,-1.256598468,1.165018463,-1.637990533,0.454049837,-1.25647472,0.025963074,-0.001380377,-0.029410075,-0.014629521,-0.11099172,-0.028299224,-0.023850019
-2.57162173,-1.812808404,-1.649474423,-2.969586535,-0.975922129,-3.131856014,-1.236350691,1.162994818,-1.553183788,0.177064535,-0.928461719,0.025604468,72.05650546,-11.88312122,94.14794821,5.259039512,-2.383717886,0.015809426,-0.174399246,0.178437641,-0.168917883,-0.206653011,0.133385148,0.003663073,-2.565485741,-1.787853164,-1.631086146,-2.852215761,-0.9519138,-3.108299407,-1.061951445,0.984557177,-1.384265904,0.383717546,-1.061846867,0.021941396,-0.006135989,-0.02495524,-0.018388277,-0.117370775,-0.024008328,-0.023556607
-2.592945783,-1.792802862,-1.67528136,-2.970596213,-0.988243109,-3.131210356,-0.997678081,0.948553637,-1.267315073,0.084591427,-0.709234135,0.017656393,70.10435661,-11.98318852,95.02625146,5.546830068,-2.278531545,0.011439693,-0.147620862,0.160447985,-0.159255727,-0.222561853,0.140739372,9.30E-05,-2.582486885,-1.772091051,-1.653247333,-2.846072695,-0.968913271,-3.10794814,-0.850057219,0.788105652,-1.108059347,0.307153281,-0.849973507,0.017563366,-0.010458897,-0.020711811,-0.022034027,-0.124523518,-0.019329838,-0.023262217
-2.609327394,-1.777278028,-1.695076931,-2.973618466,-0.996297461,-3.130624922,-0.748238564,0.720933528,-0.964083985,-0.004062725,-0.505077635,0.016472698,64.11902798,-8.421739038,91.44941028,5.753525737,-2.146185808,0.00834128,-0.115496122,0.134304906,-0.139296945,-0.232693119,0.127602496,0.003399358,-2.595141734,-1.760358478,-1.669743074,-2.841500087,-0.981566873,-3.107686673,-0.632742442,0.586628622,-0.82478704,0.228630394,-0.632680131,0.01307334,-0.01418566,-0.01691955,-0.025333856,-0.132118378,-0.014730588,-0.022938249
-2.620720756,-1.766279396,-1.708840382,-2.978378506,-1.000387969,-3.130080873,-0.500439182,0.494313139,-0.661326381,-0.086708761,-0.308417608,0.013761429,54.17407654,-0.57158174,82.68605705,5.79194941,-1.92291505,0.007626639,-0.076634303,0.101394859,-0.108891854,-0.239843227,0.115345535,0.00500503,-2.603617832,-1.752500113,-1.680791765,-2.838437398,-0.990042136,-3.107511545,-0.423804879,0.39291828,-0.552434527,0.153134467,-0.423763144,0.008756399,-0.017102924,-0.013779283,-0.028048617,-0.139941108,-0.010345833,-0.022569328
-2.62742215,-1.759577287,-1.716941655,-2.984358154,-1.00118769,-3.129616389,-0.271615114,0.282787216,-0.379045988,-0.152510749,-0.139834514,0.010372408,39.28067368,11.92448043,68.19416462,5.64922709,-1.587682832,0.032381253,-0.032601711,0.061192941,-0.067489273,-0.238874054,0.099155351,0.005434058,-2.6083981,-1.748068227,-1.687022899,-2.836710132,-0.994821933,-3.107412778,-0.239013402,0.221594275,-0.311556715,0.086363305,-0.238989865,0.00493835,-0.01902405,-0.01150906,-0.029918756,-0.147648022,-0.006365757,-0.022203611
-2.630053212,-1.756622994,-1.720204418,-2.990812194,-0.999800511,-3.129613506,-0.077459299,0.103544236,-0.140558929,-0.196684702,-0.017002384,-0.007234313,18.99851073,29.04354282,47.71692011,5.422442354,-1.240206937,0.018472857,0.018648695,0.014440525,-0.015281056,-0.231411641,0.079096145,-0.009220038,-2.61032026,-1.746286153,-1.689528456,-2.836015593,-0.996743904,-3.107373063,-0.096107994,0.089103711,-0.125277874,0.034726939,-0.096098529,0.001985725,-0.019732952,-0.010336841,-0.030675962,-0.154796601,-0.003056607,-0.022240442
-2.629604155,-1.756462691,-1.719981813,-2.99705795,-0.997472589,-3.129456362,0.061460423,-0.024133958,0.027588058,-0.216929596,0.044057942,0.000146642,-1.834246327,46.51428262,28.02617734,4.906522428,-0.417820499,0.030043314,0.076260167,-0.037855107,0.046879694,-0.222277225,0.058856228,-0.000159141,-2.610616255,-1.74601173,-1.689914289,-2.835908641,-0.99703987,-3.107366948,-0.014799744,0.013721149,-0.019291636,0.005347628,-0.014798287,0.000305783,-0.018987901,-0.010450961,-0.030067524,-0.161149309,-0.000432719,-0.022089414
-2.627491137,-1.757790456,-1.718180017,-3.002032909,-0.996253319,-3.12950925,0.125094593,-0.081590033,0.097481498,-0.200154,0.010513759,-0.006578829,-5.00752509,45.14881868,28.82172625,4.422204084,1.153585505,0.026732405,0.125094593,-0.081590033,0.097481498,-0.200154,0.010513759,-0.006578829,-2.610616255,-1.74601173,-1.689914289,-2.835908641,-0.99703987,-3.107366948,2.22E-14,2.22E-14,1.11E-14,2.22E-14,0,0,-0.016874882,-0.011778726,-0.028265728,-0.166124268,0.00078655,-0.022142302
-2.6251999,-1.759203716,-1.716673645,-3.005366022,-0.997532965,-3.129587379,0.113593151,-0.06824751,0.073566004,-0.169751688,-0.082874319,-0.002558743,-4.146838198,34.79521185,17.6407939,5.401614161,1.097763596,0.026073057,0.113593151,-0.062509391,0.080777555,-0.182701358,-0.082874319,-0.002558742,-2.610616255,-1.746126492,-1.69005852,-2.835649647,-0.99703987,-3.107366948,1.42E-10,-0.005738119,-0.007211551,0.012949669,4.10E-10,-2.80E-10,-0.014583645,-0.013077224,-0.026615125,-0.169716375,-0.000493095,-0.022220431
-2.623176443,-1.760469552,-1.715492146,-3.008441677,-0.999160666,-3.129663044,0.095749652,-0.062246249,0.056981998,-0.162655429,-0.066963031,-0.001885338,-2.246977014,23.7558775,9.889918677,5.179712839,0.694836158,0.022820844,0.095749651,-0.024983505,0.103813056,-0.246749232,-0.066963034,-0.001885336,-2.610616255,-1.746871747,-1.690995141,-2.833967771,-0.99703987,-3.107366948,9.21E-10,-0.037262743,-0.046831058,0.084093803,2.66E-09,-1.82E-09,-0.012560188,-0.013597805,-0.024497005,-0.174473906,-0.002120796,-0.022296096
-2.621501005,-1.761962513,-1.715434871,-3.008769596,-1.00018114,-3.129784463,0.078196433,-0.088086116,-0.004475261,-0.017086277,-0.040830489,0.002632152,-0.70486467,16.89075939,3.293640599,4.984488223,0.535313411,0.009015745,0.078196431,0.004583544,0.111990083,-0.226221283,-0.040830496,0.002632157,-2.610616255,-1.74872514,-1.693324448,-2.829785071,-0.99703987,-3.107366948,2.29E-09,-0.09266966,-0.116465344,0.209135006,6.63E-09,-4.52E-09,-0.01088475,-0.013237373,-0.022110423,-0.178984525,-0.00314127,-0.022417515
-2.62013477,-1.764365149,-1.717003834,-3.005436796,-1.000835299,-3.129761813,0.0645536,-0.147325929,-0.091516727,0.157538739,-0.033381919,0.012812855,-0.160785901,13.28579543,0.362067693,4.783518562,0.481959894,0.003446297,0.064553595,0.016990606,0.114992952,-0.213287479,-0.03338193,0.012812863,-2.610616255,-1.752011471,-1.697454642,-2.822368547,-0.997039869,-3.107366948,4.06E-09,-0.164316534,-0.206509679,0.370826218,1.17E-08,-8.02E-09,-0.009518515,-0.012353678,-0.019549192,-0.183068249,-0.00379543,-0.022394865
-2.618977473,-1.768174324,-1.72068636,-2.998009686,-1.001328593,-3.129676168,0.055483702,-0.226624014,-0.201573667,0.353152058,-0.031574899,0.016721765,0.168823071,12.75084911,-0.510337985,4.649240076,0.506030659,0.00603569,0.055483696,0.018701254,0.10674614,-0.200493023,-0.031574917,0.016721777,-2.610616254,-1.756917976,-1.703621038,-2.811295645,-0.997039869,-3.107366948,6.07E-09,-0.245325267,-0.308319807,0.553645082,1.75E-08,-1.20E-08,-0.008361218,-0.011256348,-0.017065322,-0.186714041,-0.004288724,-0.022309219
-2.617982276,-1.77370909,-1.726703936,-2.986489791,-1.001805043,-3.129542082,0.047936208,-0.317763337,-0.320340227,0.552839573,-0.033926588,0.012787289,0.273752577,14.56228063,0.727639256,4.508245449,0.617078093,0.05462658,0.0479362,0.011818655,0.093871717,-0.190954374,-0.033926612,0.012787305,-2.610616254,-1.763509616,-1.711905277,-2.796419766,-0.997039868,-3.107366949,8.15E-09,-0.329581992,-0.414211944,0.743793947,2.36E-08,-1.61E-08,-0.007366022,-0.010199474,-0.01479866,-0.190070025,-0.004765175,-0.022175134
-2.617116511,-1.781103697,-1.735121321,-2.970994022,-1.002376858,-3.129892836,0.041989676,-0.411958447,-0.440729878,0.748739275,-0.042075409,-0.023331896,0.059895652,18.37904745,3.505119048,4.377573468,0.779303245,0.090069312,0.041989666,-0.000221373,0.076732904,-0.180460595,-0.042075439,-0.023331876,-2.610616254,-1.771744358,-1.722254532,-2.777835769,-0.997039868,-3.107366949,1.02E-08,-0.411737074,-0.517462782,0.929199869,2.94E-08,-2.01E-08,-0.006500257,-0.00935934,-0.012866788,-0.193158253,-0.00533699,-0.022525886
-2.616346053,-1.790350282,-1.74583811,-2.95187214,-1.003147505,-3.130711913,0.037737083,-0.502920068,-0.554696186,0.929494193,-0.052556447,-0.046247448,-0.683966587,23.70421686,7.691793638,4.234005665,0.900048068,-0.03186551,0.037737071,-0.015714953,0.057613295,-0.170020419,-0.052556482,-0.046247424,-2.610616254,-1.78148846,-1.734500722,-2.755845476,-0.997039867,-3.10736695,1.20E-08,-0.487205116,-0.612309481,1.099514613,3.48E-08,-2.38E-08,-0.005729799,-0.008861822,-0.011337388,-0.196026663,-0.006107638,-0.023344963
-2.615635728,-1.801315243,-1.758636333,-2.929629725,-1.004172312,-3.131235961,0.035856462,-0.584809659,-0.656861746,1.088417563,-0.057252132,0.068835678,-0.517311494,30.43592083,12.58268315,4.004561474,0.959949784,-0.095009711,0.035856448,-0.03264471,0.037087932,-0.157697082,-0.057252171,0.068835705,-2.610616254,-1.792531759,-1.748379716,-2.730923184,-0.997039866,-3.10736695,1.37E-08,-0.552164949,-0.693949678,1.246114645,3.95E-08,-2.69E-08,-0.005019474,-0.008783484,-0.010256618,-0.198706541,-0.007132446,-0.023869011
-2.615002411,-1.813787913,-1.773179041,-2.904749797,-1.005177381,-3.129883296,0.030615228,-0.653852689,-0.74087299,1.221766007,-0.062730665,0.083709404,-1.274648634,37.32303429,18.36172054,3.960248372,1.0045873,0.013207239,0.030615213,-0.050293049,0.017668491,-0.140335134,-0.062730709,0.083709433,-2.610616253,-1.804602952,-1.763550545,-2.703681161,-0.997039866,-3.107366951,1.49E-08,-0.60355964,-0.758541481,1.36210114,4.32E-08,-2.95E-08,-0.004386157,-0.009184961,-0.009628496,-0.201068636,-0.008137516,-0.022516346
